crawling_status,product_id,product_href,product_price,product_original_price,product_discount_price,product_discount_rate,product_brand_name,product_name,num_likes,avg_rating,review_count,category_main,category_sub,gender,success_status
"{'image_section': 'success', 'detail_section': 'success'}",4758302,https://www.musinsa.com/products/4758302,108000,135000,27000,20,뷰오리,[남성] 이즈 퍼포먼스 하프 집업 2.0_라이트 그레이 VR15120016,,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2010930,https://www.musinsa.com/products/2010930,20900,20900,0,0,기어엑스,일반여름용 냉감 언더레이어 반팔브이넥,14,5.0,2,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2010053,https://www.musinsa.com/products/2010053,25200,25200,0,0,기어엑스,고급여름용 냉감 언더레이어 긴팔목넥,151,4.9,69,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4868565,https://www.musinsa.com/products/4868565,84550,89000,4450,5,스노우피크 어패럴,퀵드라이 반집업 반팔 티셔츠 (S25MMTZT12) Beige,10,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4884619,https://www.musinsa.com/products/4884619,249000,249000,0,0,마무트,에너지 미드레이어 하프짚 남성 M11E5FM011_BK,,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2795954,https://www.musinsa.com/products/2795954,101000,101000,0,0,비프레임,하프집업 맨투맨 [다크 네이비],16,5.0,1,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2797821,https://www.musinsa.com/products/2797821,54000,54000,0,0,프로월드컵,[PWX][A]Q422-3175-77 남성 배색 집업 티셔츠,1,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2972725,https://www.musinsa.com/products/2972725,109000,109000,0,0,쿨트,069 하프집 트랙 아노락 베이지 SET,15,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4603902,https://www.musinsa.com/products/4603902,26100,29000,2900,10,제트,긴팔 라운드 언더셔츠 BOK-342 (빨강),4,5.0,2,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2857514,https://www.musinsa.com/products/2857514,52000,288000,236000,82,클리브랜드 골프웨어,뒷면패딩내장 남성 하이넥 반집업 긴팔티셔츠_CGMTS24262BL,3,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3272620,https://www.musinsa.com/products/3272620,38600,38600,0,0,오버셔,스포츠 남성 반팔 상의 타이츠,47,4.8,4,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4347231,https://www.musinsa.com/products/4347231,124600,178000,53400,30,아디다스 골프,골프 윈드레디 긴팔 폴로 셔츠 IM6422,3,5.0,1,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4793010,https://www.musinsa.com/products/4793010,119000,119000,0,0,데상트골프,남성 반넥 베이스레이어 (DQ22MFIN41),1,5.0,1,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2831742,https://www.musinsa.com/products/2831742,71000,71000,0,0,준타스,JMD 우븐 윈드브레이커 하프 집업 그린,46,5.0,1,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3102330,https://www.musinsa.com/products/3102330,43000,43000,0,0,프로월드컵,[PWX]Q123-3510-1WT 남성 라운드넥 베이스레이어,1,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3595133,https://www.musinsa.com/products/3595133,111300,159000,47700,30,세인트나인 골프웨어,남성 방풍 inner BLACK / SNA4MRS210BK,6,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4926337,https://www.musinsa.com/products/4926337,419000,419000,0,0,매드캐토스 컨트리클럽,MCC W S/S ZIP-UP JACKET-BLACK,,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4941328,https://www.musinsa.com/products/4941328,170000,299000,129000,43,빈폴골프,남성 바람막이 반집업 티셔츠  그레이,,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2880542,https://www.musinsa.com/products/2880542,119500,239000,119500,50,앤투마스,Golf Library Half-zip Men - Beige,3,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2963406,https://www.musinsa.com/products/2963406,159000,318000,159000,50,홀릭앤플레이,남성 퀼팅 패딩 하이브리드 방풍 반집업 티셔츠 HC4MTS002,9,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4638903,https://www.musinsa.com/products/4638903,65900,77500,11600,15,헨릭207061,플라워 자수 반집업 카라니트 네이비,10,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3779235,https://www.musinsa.com/products/3779235,38400,38400,0,0,김영주 골프,겨울 엑스트라웜 기모 라운드 남성 골프이너웨어 KNWMQT13,3,5.0,1,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2380245,https://www.musinsa.com/products/2380245,37500,75000,37500,50,콰이어티스트,QT 칼라 블록 아노락 스웨트-블랙,76,4.2,6,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1499886,https://www.musinsa.com/products/1499886,75000,75000,0,0,지장사,[24003] (남여공용) 선염 20수 라운드넥 생활한복 세트 핑크,37,5.0,1,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2348180,https://www.musinsa.com/products/2348180,30000,30000,0,0,엠씨엔스포츠,쿨-메쉬 베이스 긴팔 이너웨어 블랙,68,4.8,5,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4926335,https://www.musinsa.com/products/4926335,419000,419000,0,0,매드캐토스 컨트리클럽,MCC W S/S ZIP-UP JACKET-OFF WHITE,,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3056170,https://www.musinsa.com/products/3056170,22330,31900,9570,30,무신사 스탠다드 스포츠,짐 베이스 레이어 에어 롱 슬리브 (2color),1.2천,4.8,357,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3659600,https://www.musinsa.com/products/3659600,129000,258000,129000,50,홀릭앤플레이,남성 베이직 반집업 티셔츠 HD4MTS002OW,2,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",5096586,https://www.musinsa.com/products/5096586,296100,329000,32900,10,커스텀어스,빅후다포켓 라그랑 방모후드집업점퍼 CXS24WWJPA05 BUR,,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4398196,https://www.musinsa.com/products/4398196,297000,330000,33000,10,듀베티카,[무료반품] 타펠라 하프집업(블랙)(남성 집업 티셔츠),2,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2566201,https://www.musinsa.com/products/2566201,104000,104000,0,0,굿데이메이트,큐브 1/2 티셔츠 - 그린,,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4387878,https://www.musinsa.com/products/4387878,129000,129000,0,0,스파이더,남성 ZEN 모달 반 집업 SPJFCNRL314MBLK,16,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2480632,https://www.musinsa.com/products/2480632,85000,85000,0,0,호웨어,워드마크 하프집업 - 크림,5,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2010066,https://www.musinsa.com/products/2010066,25200,25200,0,0,기어엑스,고급여름용 냉감 언더레이어 긴팔라운드,68,4.9,48,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4078980,https://www.musinsa.com/products/4078980,74000,148000,74000,50,그린조이,남성 7부 차이나에리 셔츠,2,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3835929,https://www.musinsa.com/products/3835929,83300,119000,35700,30,유에프씨 스포츠,UFC 베이직 릴렉스핏 후드 집업 로즈핑크 U2HDV1303RP,3,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1525310,https://www.musinsa.com/products/1525310,153000,153000,0,0,5.11택티컬,라피드 OPS 셔츠 (블랙),26,5.0,1,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4708774,https://www.musinsa.com/products/4708774,62300,89000,26700,30,프리덤,카딜로 플란넬 하프 셔츠 (레드),44,5.0,10,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3742647,https://www.musinsa.com/products/3742647,64000,64000,0,0,프로월드컵,Q423-3173-1NV 남성 배색 집업티셔츠,1,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4211868,https://www.musinsa.com/products/4211868,111300,159000,47700,30,세인트나인 골프웨어,남성 싱글 베이스 레이어 BLACK,,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3635697,https://www.musinsa.com/products/3635697,223300,319000,95700,30,말본 골프,말본 플리스 하프 집업 티셔츠 IVORY (MAN),9,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3610034,https://www.musinsa.com/products/3610034,59000,159000,100000,63,시에라디자인,헬렌(HELEN) 파워스트레치 하프집업 LIGHT GREY,24,5.0,3,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3921402,https://www.musinsa.com/products/3921402,119000,119000,0,0,센티,[SAW-PC13] 하이퍼메쉬 비치 판초 LV,12,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2722466,https://www.musinsa.com/products/2722466,68700,229000,160300,70,에딧먼트,유니섹스 캐주얼 집업 스웨트셔츠 화이트,15,4.5,4,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2632924,https://www.musinsa.com/products/2632924,55000,109000,54000,50,트리메르,모던 하프 베이스 레이어  MAN BLACK,5,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4078897,https://www.musinsa.com/products/4078897,84000,168000,84000,50,그린조이,남성 강연 프린트 Y-티셔츠,,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4888582,https://www.musinsa.com/products/4888582,89000,99000,10000,10,아이더,PERFORMANCE 남성 솔리드 긴팔짚업 티셔츠_CREAM BEIGE,3,5.0,1,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3962080,https://www.musinsa.com/products/3962080,60200,86000,25800,30,프리덤,프리덤 플란넬 셔츠 (퍼플),68,4.9,15,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3871265,https://www.musinsa.com/products/3871265,54000,99000,45000,45,엔비에이,TOR E-BIKE 하이넥 반집업 맨투맨(N241TS032P) 베이지,35,5.0,1,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4322421,https://www.musinsa.com/products/4322421,58900,79000,20100,25,커버낫,C 로고 하프 집업 맨투맨 멜란지 그레이,216,4.9,11,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4682761,https://www.musinsa.com/products/4682761,359000,359000,0,0,말본 골프,[MALBON X UNDEFEATED] 쿼터집 풀오버 CREAM (MAN),,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3271990,https://www.musinsa.com/products/3271990,29000,29000,0,0,엠씨엔스포츠,여름 반팔 쿨메쉬 이너웨어 블랙,21,5.0,2,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4603835,https://www.musinsa.com/products/4603835,76500,85000,8500,10,제트,긴팔 바람막이 BOVK-353 (검정),8,5.0,1,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3635846,https://www.musinsa.com/products/3635846,63840,79800,15960,20,험멜,쉐브론  바람막이 - 라임 (HM-4264),9,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3856215,https://www.musinsa.com/products/3856215,154800,258000,103200,40,마틴골프,Color Block Half Zip-up Shirts_Black (Men),,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4758296,https://www.musinsa.com/products/4758296,108000,135000,27000,20,뷰오리,[남성] 이즈 퍼포먼스 하프 집업 2.0_챠콜 VR15120014,,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4585847,https://www.musinsa.com/products/4585847,239000,478000,239000,50,비오비골프,골프 하이넥 우븐 배색 아노락 BLACK - G4F1JA010,,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4497183,https://www.musinsa.com/products/4497183,339000,339000,0,0,말본 골프,M 플리스 하프 집업 티셔츠 BLACK (MAN),1,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3638158,https://www.musinsa.com/products/3638158,21900,21900,0,0,티에스스포츠,남성 골프웨어 메쉬 라운드넥 언더레이어 이너웨어,26,4.9,24,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4335251,https://www.musinsa.com/products/4335251,230000,230000,0,0,트래비스매튜,남성 가을 에센셜 베이스레이어 (블랙),1,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4884960,https://www.musinsa.com/products/4884960,219000,219000,0,0,마무트,에너지 라이트 미드레이어 하프짚 아시안핏 남성 M11E5FM007_BK,,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",5096585,https://www.musinsa.com/products/5096585,296100,329000,32900,10,커스텀어스,빅후다포켓 라그랑 방모후드집업점퍼 CXS24WWJPA05 BLA,,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1636224,https://www.musinsa.com/products/1636224,46000,46000,0,0,에머슨,UMP 프로그맨 티셔츠 (울프 그레이),4,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3550244,https://www.musinsa.com/products/3550244,314300,449000,134700,30,앤투마스,골프앤칩스 플리스 반집업 남성 오프화이트,11,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3258062,https://www.musinsa.com/products/3258062,35000,35000,0,0,엠씨엔스포츠,그레이 라이노 K-매쉬 민소매 이너웨어,3,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4949178,https://www.musinsa.com/products/4949178,71200,89000,17800,20,골스튜디오,MS LONG SLEEVE QUARTER ZIP-UP-BROWN,6,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4370041,https://www.musinsa.com/products/4370041,168800,268000,99200,37,챌린저,남성 니트텍스쳐 우븐믹스 하이넥 긴팔티셔츠 블랙,3,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4347872,https://www.musinsa.com/products/4347872,129000,129000,0,0,케이투,시그니처 가을 집업 티셔츠_URBAN CHARCOAL,2,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4368697,https://www.musinsa.com/products/4368697,35820,39800,3980,10,씨큐알,밍크 플리스 파자마 잠옷 가운 로브,69,5.0,10,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4884615,https://www.musinsa.com/products/4884615,249000,249000,0,0,마무트,에너지 미드레이어 하프짚 남성 M11E5FM011_NA,,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",5061287,https://www.musinsa.com/products/5061287,98100,109000,10900,10,유에프씨 스포츠,UFC 파이트 블록 오버핏 반팔 아노락 자켓 라이트그레이 U2JKW2302LG,3,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4078752,https://www.musinsa.com/products/4078752,89000,178000,89000,50,그린조이,남성 JQD Y-T 티셔츠,1,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4888907,https://www.musinsa.com/products/4888907,39600,39600,0,0,김영주 골프,여름 스탠드 카라 사선 포켓 남성 오버핏 셔츠 KPMMTS76,1,,,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3029729,https://www.musinsa.com/products/3029729,47900,53000,5100,10,디미트리블랙,[무료반품] ASI 하프 집업 맨투맨_올리브,2.2천,4.7,98,TOP,1008,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3123695,https://www.musinsa.com/products/3123695,54000,54000,0,0,프로월드컵,[PWX]Q223-3122-1LB 남성 아웃도어 집업티셔츠,2,,,TOP,1008,M,success
