crawling_status,product_id,product_href,product_price,product_original_price,product_discount_price,product_discount_rate,product_brand_name,product_name,num_likes,avg_rating,review_count,category_main,category_sub,gender,success_status
"{'image_section': 'success', 'detail_section': 'success'}",4743912,https://www.musinsa.com/products/4743912,131900,139000,7100,5,디아도라,레거시 우븐 트랙 팬츠 GREEN,21,5.0,1,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3596116,https://www.musinsa.com/products/3596116,39000,139000,100000,72,버커루,남성 트윌스판 가먼트다잉 조거팬츠(B235PT230P) 베이지,8,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4673851,https://www.musinsa.com/products/4673851,64000,198000,134000,68,듀빅,남성 스판 세미 오버핏 조거 골프바지 DD2MPT302,6,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1606718,https://www.musinsa.com/products/1606718,62900,84000,21100,25,클라코,컷 오버 지퍼 팬츠(블랙),514,4.9,143,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2895685,https://www.musinsa.com/products/2895685,74500,298000,223500,75,헨리스튜어트,남성용 카고 조거팬츠 카키,3,4.0,3,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4722825,https://www.musinsa.com/products/4722825,149000,149000,0,0,스파이더,남성 프로웹쿨 에어리 피스테 팬츠 SPKPCNPT301MGRY,8,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3984957,https://www.musinsa.com/products/3984957,139000,139000,0,0,본로우,Vintage Rivet Sweat PT_Melange,8,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4279829,https://www.musinsa.com/products/4279829,87200,109000,21800,20,노매뉴얼,M.L SWEATPANTS - ASH BROWN,48,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4424394,https://www.musinsa.com/products/4424394,65400,109000,43600,40,디오디,스웨터룩 팬츠(맨즈) - L.CHARCOAL GREY,4,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3255325,https://www.musinsa.com/products/3255325,29000,59000,30000,51,아키클래식,포웨이 스트레칭 노스웨트 조거 슬랙스 베이지,3,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3590049,https://www.musinsa.com/products/3590049,72000,168000,96000,57,2000아카이브스,SOUVENIR PARIS JOGGER,471,4.0,1,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4430149,https://www.musinsa.com/products/4430149,47400,79000,31600,40,오우오,베이직트레이닝PT_남,1,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2933629,https://www.musinsa.com/products/2933629,29800,42000,12200,29,뉴해빗,N/H 세미 와이드핏 기모 트레이닝 스웨트 팬츠 (MWP4-0NH),69,4.2,10,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2404317,https://www.musinsa.com/products/2404317,29800,89000,59200,67,몽키플라워,공용 번개 패턴 조거 스웻팬츠/MS2WTP03URED,57,5.0,3,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4995141,https://www.musinsa.com/products/4995141,39900,39900,0,0,탑텐,남성) 수퍼 스트레치 조거 팬츠_MBF5PT1206,3,4.8,4,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4179722,https://www.musinsa.com/products/4179722,89400,149000,59600,40,에피소드 언타이틀,PIGMENT STRING CARGO PANTS_LIGHT GRAY,13,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2171095,https://www.musinsa.com/products/2171095,57600,72000,14400,20,블렌드클럽,Point Symbol Sweatpants Black,13,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4280835,https://www.musinsa.com/products/4280835,111200,139000,27800,20,스노우피크 어패럴,루트 카고 조거 팬츠 (S24FMRPT68) Dark Khaki,42,4.9,11,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2374021,https://www.musinsa.com/products/2374021,59400,84900,25500,30,소버먼트,860G 피그먼트 컷 스웨트 팬츠-챠콜-,2.6천,4.8,558,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3179360,https://www.musinsa.com/products/3179360,138000,138000,0,0,언티지,스파키 프린트 리플렉션 트랙 조거 팬츠[Black(UNISEX)]_UTP-FP22,15,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3553699,https://www.musinsa.com/products/3553699,286500,955000,668500,70,카사블랑카,(M) 로럴 트랙 팬츠 브라운 LAUREL TRACK PANT BROWN,9,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2948309,https://www.musinsa.com/products/2948309,108000,108000,0,0,와일드 브릭스,WB FLEECE PANTS (green),40,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4541331,https://www.musinsa.com/products/4541331,76300,109000,32700,30,문선,"02 M.C UNISEX, Logo Sweat Pants / Melange Grey",12,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3204130,https://www.musinsa.com/products/3204130,49500,99000,49500,50,챔피온,C로고 프렌치테리 밴딩 조거팬츠 Cream,152,4.8,16,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1886704,https://www.musinsa.com/products/1886704,67150,79000,11850,15,플라스크,카고 조거 팬츠 -KH,30,5.0,3,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4003394,https://www.musinsa.com/products/4003394,30900,39400,8500,22,랜덤오프,90SPORTY 일자 트레이닝팬츠 [백메란지],11,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3178326,https://www.musinsa.com/products/3178326,339990,914000,574010,63,씨에프씨엘,플루티드 조거 팬츠 2 - 다크 그레이 / CF005KF04835,20,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3188248,https://www.musinsa.com/products/3188248,39000,149000,110000,74,비비씨 어스,애니멀 자수 와펜 맨투맨_white,134,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4676310,https://www.musinsa.com/products/4676310,52500,75000,22500,30,키아세,EB SweatPants Grey,8,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1247648,https://www.musinsa.com/products/1247648,148000,148000,0,0,바이브레이트,TRAFFIC ROAD LOGO JOGGER PANTS (BLACK),12,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2437055,https://www.musinsa.com/products/2437055,32000,65000,33000,51,리스펙트,side line wide jogger pants,228,4.7,11,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3626203,https://www.musinsa.com/products/3626203,99000,129000,30000,23,라이프워크,L2 더블업 포켓 피치 팬츠,18,5.0,3,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",5132658,https://www.musinsa.com/products/5132658,87200,109000,21800,20,메아,PIPING NYLON PANTS [BLACK],12,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4748019,https://www.musinsa.com/products/4748019,99000,99000,0,0,디스커버리 익스페디션,니트 에센셜 남성 트레이닝 스트레이트 팬츠 (M/GREY),3,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2431265,https://www.musinsa.com/products/2431265,34900,44000,9100,21,하프나인,오리진 트레이닝바지 E03BRD_HXQ10077,11,5.0,1,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2844236,https://www.musinsa.com/products/2844236,53300,82000,28700,35,뷔벨로체,OD 미니멀 조거팬츠 그레이,3,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4315087,https://www.musinsa.com/products/4315087,48750,65000,16250,25,겟잇온,시그니처 와이드 스웨트팬츠_블랙,6,5.0,1,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3540199,https://www.musinsa.com/products/3540199,59500,119000,59500,50,디스이즈네버댓,[무료반품] Velour Track Pant Black,655,4.8,38,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1716503,https://www.musinsa.com/products/1716503,76500,85000,8500,10,콜드웜,SWEAT Pants (Deep Green),11,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4756372,https://www.musinsa.com/products/4756372,129000,129000,0,0,투타임즈유,공용 플라켓 우븐 팬츠 네이비_UK0301AANV-WHT,2,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3112392,https://www.musinsa.com/products/3112392,29400,42900,13500,31,지크립,무지 일자 스웨트 팬츠,18,5.0,4,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2815048,https://www.musinsa.com/products/2815048,71940,119900,47960,40,코드아이엠,세미와이드핏 메모리콤비 지퍼포켓 카고팬츠 버건디,20,5.0,1,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3085507,https://www.musinsa.com/products/3085507,37900,69000,31100,45,오프그리드,나일론 와샤 롱팬츠-라벤더,36,5.0,5,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2179333,https://www.musinsa.com/products/2179333,79200,99000,19800,20,호텔세리토스,HC Sweat-Pants [Gray],73,4.7,22,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4298849,https://www.musinsa.com/products/4298849,29400,42000,12600,30,어뉴브로스,네이션스 와이드팬츠 2 Color [ANBT_6001],1,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4439488,https://www.musinsa.com/products/4439488,108500,108500,0,0,하이드로겐,유니 헤리티지 조거 팬츠,3,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4266366,https://www.musinsa.com/products/4266366,87200,218000,130800,60,아디다스 골프,아디크로스 프라임니트 트랙 팬츠 IN9263,17,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2100614,https://www.musinsa.com/products/2100614,27650,79000,51350,65,어텐션로우,21FW02NM19 인아웃 셋업 트레이닝 팬츠 (라이트멜란지),113,4.1,16,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2831097,https://www.musinsa.com/products/2831097,69700,82000,12300,15,라드인사이드,알피니스트 이지 밴딩 클라이밍 팬츠_블랙,994,4.9,194,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4671783,https://www.musinsa.com/products/4671783,49000,119000,70000,59,수프라,경량 조거 팬츠(BLACK),1,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3661900,https://www.musinsa.com/products/3661900,32900,64000,31100,49,더블제이디,사선 투턱 카고 스트링 팬츠 (카키),153,5.0,14,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2299618,https://www.musinsa.com/products/2299618,41400,69000,27600,40,마하그리드,VARSITY SWEAT PANT BLACK(MG2CSMPA00A),835,4.9,66,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4317804,https://www.musinsa.com/products/4317804,22400,56000,33600,60,크로스닷,베이직닷 조거 스웻 팬츠 5 Color [CRDT_4005],1,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3200954,https://www.musinsa.com/products/3200954,75000,189000,114000,60,와이드앵글,SG 에센셜 조거 팬츠 M_Black,,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3101303,https://www.musinsa.com/products/3101303,75000,189000,114000,60,와이드앵글,PF 유틸리티 포켓 조거팬츠 M_Black,,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3600553,https://www.musinsa.com/products/3600553,27510,33900,6390,19,엔티이티,그래피티폰트로고 일자 팬츠 블랙,26,4.5,2,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3209339,https://www.musinsa.com/products/3209339,69000,89000,20000,22,라이프워크,L1 벤츄리 스탠다드 조거팬츠,21,5.0,6,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3789189,https://www.musinsa.com/products/3789189,76200,109000,32800,30,디아도라,컴피 조거 우븐 팬츠 BEIGE,20,4.5,2,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3833501,https://www.musinsa.com/products/3833501,111200,139000,27800,20,팔렛,컷 아웃 레이어드 스트링 팬츠 핑크,61,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4114530,https://www.musinsa.com/products/4114530,15900,48900,33000,67,무드인사이드,인생 에어쿨 조거 팬츠_Light Beige,67,4.9,14,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1919021,https://www.musinsa.com/products/1919021,121000,121000,0,0,에포님,트랙 팬츠_블랙,12,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4319251,https://www.musinsa.com/products/4319251,19890,39000,19110,49,토피,소프트 플리스 스트링 팬츠 (NAVY),1.7천,4.7,124,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3570569,https://www.musinsa.com/products/3570569,87200,109000,21800,20,프로스펙스,[무료반품] SIGNAL SWEAT PANTS OTML,61,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4122432,https://www.musinsa.com/products/4122432,146000,146000,0,0,에이치피피와이,STRING JOGGER SWEAT PANTS - CHARCOAL,7,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2112813,https://www.musinsa.com/products/2112813,108000,108000,0,0,빈트릴 뉴욕,에센셜 조거핏 스웨트 팬츠(베이지),21,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2629983,https://www.musinsa.com/products/2629983,51350,79000,27650,35,아노윅,ANW Nylon Crepe Jogger Pants,58,5.0,5,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3797055,https://www.musinsa.com/products/3797055,32900,62000,29100,47,엑스컨테이너,디비전 와이드 카고 팬츠 (BLACK),415,4.8,29,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",5016897,https://www.musinsa.com/products/5016897,104300,149000,44700,30,알파 인더스트리,에센셜 프렌치 테리 스웨트 팬츠 라이트 그레이,3,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4511543,https://www.musinsa.com/products/4511543,159000,159000,0,0,코닥,기모 레귤러핏 카고 조거 팬츠 KHAKI,3,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2725509,https://www.musinsa.com/products/2725509,62300,89000,26700,30,아카이브 볼드,939 DAISY SWEAT PANTS (LIGHT GRAY),6.2천,4.8,337,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4428782,https://www.musinsa.com/products/4428782,233100,259000,25900,10,디미토,LEVEL OG 2L PANTS BLACK,66,5.0,4,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1168912,https://www.musinsa.com/products/1168912,69000,69000,0,0,이모션플래닛,카고 조거 팬츠 (베이지),31,4.5,2,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4656042,https://www.musinsa.com/products/4656042,84000,120000,36000,30,카고브로스,테디 오버 플리스 와이드 스트링팬츠 (블랙),31,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4177363,https://www.musinsa.com/products/4177363,30000,30000,0,0,노웨어 에센셜,밴딩 조거팬츠 [그레이],14,,,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4888456,https://www.musinsa.com/products/4888456,35490,50000,14510,29,드릭스,트랙 라인 그래픽 와이드 스웨트 팬츠_네이비,90,4.5,11,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1138694,https://www.musinsa.com/products/1138694,24150,69000,44850,65,아임낫어휴먼비잉,Ballerina Sweat Pants - Wine,35,5.0,1,BOTTOM,3004,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2378647,https://www.musinsa.com/products/2378647,48300,69000,20700,30,객,시그니처 조거 팬츠 아보카도,156,4.9,14,BOTTOM,3004,M,success
