crawling_status,product_id,product_href,product_price,product_original_price,product_discount_price,product_discount_rate,product_brand_name,product_name,num_likes,avg_rating,review_count,category_main,category_sub,gender,success_status
"{'image_section': 'success', 'detail_section': 'success'}",3491719,https://www.musinsa.com/products/3491719,18900,39900,21000,53,앨빈클로,더블코튼 무지 오버핏 긴팔티셔츠 AVT363 (9COLOR),8.8천,4.7,1천+,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1383817,https://www.musinsa.com/products/1383817,18590,21900,3310,15,무신사 스탠다드,[쿨탠다드] 크루 넥 긴팔 티셔츠 [화이트],5.8천,4.9,4천+,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4717763,https://www.musinsa.com/products/4717763,22600,39800,17200,43,어나더 아카이브,컬러블 그래피티 로고 롱슬리브_블랙,1.0천,5.0,49,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4886453,https://www.musinsa.com/products/4886453,21900,27400,5500,20,브렌슨,루즈핏 스트라이프 긴팔티 ( 4Color ),1.8천,4.8,166,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3361956,https://www.musinsa.com/products/3361956,33000,55000,22000,40,더트,OUR DAILY LONG SLEEVE TEE (BLACK),6.2천,4.8,672,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4329700,https://www.musinsa.com/products/4329700,71200,89000,17800,20,에이치덱스,자이언트핏 럭비 저지 롱 슬리브,5.7천,4.9,645,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3109107,https://www.musinsa.com/products/3109107,21000,42000,21000,50,어반드레스,MINI LAUREL LONG SLEEVE T-SHIRT - 3COL,1.1천,4.7,78,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4068637,https://www.musinsa.com/products/4068637,83300,119000,35700,30,엄브로,더블컷 긴팔 피스테 화이트(UP221SWT54),1.4천,5.0,29,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4528706,https://www.musinsa.com/products/4528706,44910,49900,4990,10,무신사 스탠다드 스포츠,[쿨탠스] 메쉬 에센셜 롱 슬리브 (2color),340,4.9,19,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3813685,https://www.musinsa.com/products/3813685,26900,45000,18100,40,벤힛,MRT 레글런 롱슬리브,1.5만,4.7,628,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",5021336,https://www.musinsa.com/products/5021336,44900,56200,11300,20,파르티멘토,린넨 블렌드 컷오프 니트 베이지,643,4.6,16,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4829209,https://www.musinsa.com/products/4829209,55300,79000,23700,30,프로세스,Henly Long Sleeve - Black,934,5.0,4,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4171105,https://www.musinsa.com/products/4171105,49000,79000,30000,38,아케시,스피디 메쉬 져지 롱 슬리브-카키,975,5.0,26,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3833643,https://www.musinsa.com/products/3833643,34300,49000,14700,30,엘엠씨,FN DOODLE LONG SLV TEE white,5.0천,4.8,217,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3919670,https://www.musinsa.com/products/3919670,33900,72000,38100,53,이스케이프프롬,ESCF 스포츠 프린트 롱슬리브 화이트,3.0천,4.7,34,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4442003,https://www.musinsa.com/products/4442003,24800,42800,18000,42,프라임에이트,ANGELDEM 래글런 오버핏 롱 슬리브 5 COLORS,3.3천,4.8,53,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3996776,https://www.musinsa.com/products/3996776,13050,17400,4350,25,유니온스튜디오,오버핏 시보리 실키 긴팔티 ( 4Color ),2.0천,4.7,512,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4382059,https://www.musinsa.com/products/4382059,29800,43200,13400,31,퍼스텝,페인트쿨링 피그먼트 긴팔 브라운 BJLT4647,1.3천,4.9,28,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4813610,https://www.musinsa.com/products/4813610,52500,75000,22500,30,디스이즈네버댓,[무료반품] Layered L/S Tee Dark Heather Grey,941,4.9,16,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",1275019,https://www.musinsa.com/products/1275019,27500,50000,22500,45,꼼파뇨,레코딩 롱슬리브 헤비오버핏 화이트,1.4만,4.8,1천+,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4965913,https://www.musinsa.com/products/4965913,22000,55000,33000,60,와키윌리,하트 와펜 롱슬리브 블랙,544,4.8,15,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4838472,https://www.musinsa.com/products/4838472,62300,89000,26700,30,맨허튼프로젝트,빈티지 이글 스트라이프 롱슬리브 베이지,1.5천,4.8,15,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3212740,https://www.musinsa.com/products/3212740,39000,69000,30000,43,피지컬 에듀케이션 디파트먼트,테일로고 롱슬리브_오프화이트,2.1만,4.8,574,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2911578,https://www.musinsa.com/products/2911578,18620,55000,36380,66,글리머,[2PACK] 에어쿨링 드라이 기능성 무지 긴팔 티셔츠,6.2천,4.8,1천+,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4287842,https://www.musinsa.com/products/4287842,28990,54000,25010,46,슈퍼서브,다크나이트 래글런 긴팔티 - CREAM/BLACK,5.9천,4.8,121,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2081571,https://www.musinsa.com/products/2081571,39900,57000,17100,30,브론슨,Vintage Long Sleeve Henley Shirt Black,1.4만,4.8,2천+,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4348641,https://www.musinsa.com/products/4348641,45900,54000,8100,15,더콜디스트모먼트,TCM mini logo stripe long sleeve (sky blue/charcoal),1.7만,4.9,559,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3527886,https://www.musinsa.com/products/3527886,18000,29000,11000,38,블랙몬스터핏,쿨에버 기능성 BLACK 긴팔 티셔츠 (2color) / BKLONG,877,4.7,167,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3489380,https://www.musinsa.com/products/3489380,28980,69000,40020,58,꼼파뇨,크래킹 레글런 롱슬리브 블랙,7.5천,4.9,245,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4755266,https://www.musinsa.com/products/4755266,43500,58000,14500,25,아웃스탠딩,MULTI STRIPE CREW NECK LONG SLEEVE_IVORY/BLACK,847,4.7,55,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4306628,https://www.musinsa.com/products/4306628,33900,33900,0,0,밴웍스,BALANCE TYPO 롱슬리브 (VLS0074) 블랙,7.6천,4.8,128,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4327248,https://www.musinsa.com/products/4327248,25200,36000,10800,30,드로우핏,텐셀 코튼 와플 헨리넥 티셔츠 [IVORY],1.6천,4.8,220,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4298306,https://www.musinsa.com/products/4298306,16890,23900,7010,29,무신사 스탠다드,릴렉스드 CR 스쿱 넥 긴소매 티셔츠 [화이트],1.8천,4.7,298,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2976546,https://www.musinsa.com/products/2976546,20790,21900,1110,5,무신사 스탠다드,[쿨탠다드] 크루 넥 긴팔 티셔츠 [아이언 그레이],620,4.9,279,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4355520,https://www.musinsa.com/products/4355520,48300,69000,20700,30,주앙옴므,헨리넥 롱 슬리브 티셔츠 (블랙),6.0천,4.9,475,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4852645,https://www.musinsa.com/products/4852645,19900,37700,17800,47,디미트리블랙,[무료반품] ASI 에센셜 코튼 헨리넥 티셔츠_화이트,322,4.7,9,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3066189,https://www.musinsa.com/products/3066189,48300,69000,20700,30,엘엠씨,AEROCOOL LONG SLV TEE 2PACK none,1.4만,4.8,2천+,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4882457,https://www.musinsa.com/products/4882457,49200,82000,32800,40,노이어,레이어드 헨리넥 롱 슬리브 티셔츠 (네이비그레이),809,4.8,39,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4587436,https://www.musinsa.com/products/4587436,44100,59000,14900,25,유앤엘씨,Vintage Washed Long Sleeve Hanley Neck 5color,1.7천,4.8,72,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4851403,https://www.musinsa.com/products/4851403,89000,89000,0,0,나이키,[무료반품] 스트라이드 드라이 핏 쿼터집 러닝 탑 M - 블랙 / HV2181-010,654,5.0,10,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4790441,https://www.musinsa.com/products/4790441,132300,147000,14700,10,쿠어,린넨 울 블렌드 롱 슬리브 헨리 (멜란지그레이),823,4.9,31,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3032497,https://www.musinsa.com/products/3032497,22260,53000,30740,58,꼼파뇨,레이싱 레포렘 롱슬리브 화이트,6.2천,4.8,291,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4315313,https://www.musinsa.com/products/4315313,35900,72000,36100,50,제이엘브,헤비 루즈핏 롱슬리브,1.5천,4.8,352,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3271527,https://www.musinsa.com/products/3271527,32310,35900,3590,10,무신사 스탠다드 스포츠,[쿨탠스] 러닝 메쉬 롱 슬리브 (2color),2.6천,4.9,560,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3471730,https://www.musinsa.com/products/3471730,28600,52000,23400,45,꼼파뇨,HANABI RACING 피그먼트 롱슬리브 스모크블랙,1.9만,4.8,1천+,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4514993,https://www.musinsa.com/products/4514993,47400,49900,2500,5,바우로 프로덕트,[무료반품] 리브드 헨리넥 머슬 롱슬리브 니트티 [블랙],1.0천,4.5,42,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4345007,https://www.musinsa.com/products/4345007,45500,65000,19500,30,디스이즈네버댓,Fair Isle Striped L/S Tee Purple,4.5천,4.7,40,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2118822,https://www.musinsa.com/products/2118822,21000,42000,21000,50,카비시,SELLER LOGO LS TEE WHITE(CV2ESUT550A),2.7만,4.8,2천+,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3626384,https://www.musinsa.com/products/3626384,41650,49000,7350,15,더콜디스트모먼트,TCM restaurant long sleeve (white/ivory),2.9만,4.8,1천+,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3167984,https://www.musinsa.com/products/3167984,46990,119000,72010,61,아디다스,아약스 OG 저지 - 레드:화이트 / IN4723,717,4.9,33,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4776190,https://www.musinsa.com/products/4776190,44990,65000,20010,31,아디다스,긴팔 티 - 블랙 / JV9278,1.8천,4.8,107,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4655025,https://www.musinsa.com/products/4655025,21490,23900,2410,10,무신사 스탠다드,릴렉스드 립 커프스 래글런 긴소매 티셔츠 [화이트/네이비],444,4.9,41,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3851031,https://www.musinsa.com/products/3851031,34200,57000,22800,40,디파이클럽로버스,It Is No Joke (Raglan),7.0천,4.8,168,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3124281,https://www.musinsa.com/products/3124281,34800,58000,23200,40,프리즘웍스,STRIPE OVERSIZED RELAX TEE 002 _ DARK GREEN,629,4.8,118,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3066188,https://www.musinsa.com/products/3066188,34300,49000,14700,30,엘엠씨,OG COMBO LONG SLV TEE white,3.8천,4.8,158,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3837335,https://www.musinsa.com/products/3837335,54000,89900,35900,40,엄브로,풋볼 하프 집업 블랙(UP121SFS22),599,4.6,17,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3437793,https://www.musinsa.com/products/3437793,19000,49000,30000,61,트래블,워크샵 유니폼 라인 래글런 롱 슬리브 와인,4.3천,4.8,180,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4893801,https://www.musinsa.com/products/4893801,49000,59000,10000,17,내셔널지오그래픽,[무료반품] N252UTS907 트레져 컨셉 나침반 그래픽 세미오버핏 반팔 티셔츠 BEIGE KHAKI,82,5.0,6,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4528708,https://www.musinsa.com/products/4528708,50910,59900,8990,15,무신사 스탠다드 스포츠,[쿨탠스] 퀵 드라이 스티치 롱 슬리브 (3color),552,4.8,53,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3399740,https://www.musinsa.com/products/3399740,19900,56000,36100,64,트래블,프로젝트 래글런 롱 슬리브 라이트 베이지,7.3천,4.8,437,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4299358,https://www.musinsa.com/products/4299358,29900,37400,7500,20,파르티멘토,클래식 스트라이프 롱 슬리브 블루,1.1만,4.7,431,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4735356,https://www.musinsa.com/products/4735356,45500,65000,19500,30,디스이즈네버댓,[무료반품] T-Logo L/S Tee Heather Grey,1.7천,4.7,13,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2114743,https://www.musinsa.com/products/2114743,41650,49000,7350,15,더콜디스트모먼트,TCM ai gallery long sleeve,2.3만,4.9,1천+,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4841747,https://www.musinsa.com/products/4841747,38640,69000,30360,44,아디다스,러너스 긴팔 티 (젠더 뉴트럴) JC7365,141,4.0,2,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4289581,https://www.musinsa.com/products/4289581,62100,69000,6900,10,에이이에이이,ATHLETE STRIPE L/S [SKYBLUE],1.3만,4.8,71,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4719939,https://www.musinsa.com/products/4719939,23900,59000,35100,59,어반디타입,오버핏 스트라이프 롱슬리브 티셔츠_스카이블루,775,5.0,18,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4925956,https://www.musinsa.com/products/4925956,47840,52000,4160,8,디서먼트서울,프리즘 타이포 롱슬리브 [그레이],1.2천,4.3,3,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4964223,https://www.musinsa.com/products/4964223,199000,199000,0,0,파타고니아,멘즈 라이트웨이트 신칠라 스냅-티 풀오버 / 25551Q5,331,4.8,9,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4801012,https://www.musinsa.com/products/4801012,118000,118000,0,0,앤더슨벨,메쉬 레이싱 L/S 티셔츠 atb1296m(BLACK/RED),119,4.8,6,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4458298,https://www.musinsa.com/products/4458298,23800,42800,19000,44,프롬에이투비,로움버스 긴팔티셔츠 화이트 TOBLT104,995,4.7,21,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",2723199,https://www.musinsa.com/products/2723199,16990,49000,32010,65,디미트리블랙,[무료반품] 레이어링 스트라이프 롱슬리브 티셔츠_블랙&화이트,2.3만,4.7,2천+,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4748992,https://www.musinsa.com/products/4748992,34900,69900,35000,50,티메이커,멀티 스트라이프 롱슬리브 BK,1.9천,4.8,111,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3976048,https://www.musinsa.com/products/3976048,36000,45000,9000,20,나이키,[무료반품] 프로 드라이 핏 피트니스 모크넥 긴소매 탑 M - 블랙:화이트 / FB7909-010,2.0천,4.8,264,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4804262,https://www.musinsa.com/products/4804262,39800,59000,19200,33,워크온바디오프,쓰리버튼 세미 오버핏 헨리넥 롱 슬리브-블랙,1.2천,5.0,24,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",5060854,https://www.musinsa.com/products/5060854,124990,139000,14010,10,아디다스,[무료반품] 맨체스터 유나이티드 91 어웨이 긴팔 저지 - 화이트 / JF0375,247,4.4,5,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4966657,https://www.musinsa.com/products/4966657,39900,49900,10000,20,파르티멘토,올드 스트라이프 롱 슬리브 데저트,296,4.8,13,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4774188,https://www.musinsa.com/products/4774188,54400,68000,13600,20,밀로 아카이브,레이어 스트라이프 롱 슬리브 [블랙],707,5.0,20,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4394369,https://www.musinsa.com/products/4394369,55000,55000,0,0,나이키,[무료반품] 마일러 드라이 핏 UV 긴소매 런닝 탑 M - 블랙 / FB7071-010,852,4.9,61,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4735354,https://www.musinsa.com/products/4735354,45500,65000,19500,30,디스이즈네버댓,[무료반품] T-Logo L/S Tee White,4.3천,4.7,26,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4866660,https://www.musinsa.com/products/4866660,47200,59000,11800,20,엘엠씨,FN OG LONG SLV TEE flower gray,8.0천,4.7,98,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4294063,https://www.musinsa.com/products/4294063,39000,64000,25000,39,아이필블루씨에스엠,Vintage Soccer Raglan L/S Tee [2Color],1.4만,4.8,223,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",4394378,https://www.musinsa.com/products/4394378,52250,55000,2750,5,나이키,[무료반품] 드라이 핏 UV 하이버스 긴소매 피트니스 탑 M - 블랙:화이트 / FB8584-010,691,4.8,38,TOP,1010,M,success
"{'image_section': 'success', 'detail_section': 'success'}",3518905,https://www.musinsa.com/products/3518905,31200,52000,20800,40,오드스튜디오,유스클럽 그래픽 레이어드 오버핏 롱 슬리브 - BLACK,7.3천,4.8,266,TOP,1010,M,success
