product_id,crawling_status,product_href,product_price,product_original_price,product_discount_price,product_discount_rate,product_brand_name,product_name,num_likes,avg_rating,review_count,category_main,category_sub,gender,success_status
4345007,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4345007,45500,65000,19500,30,디스이즈네버댓,Fair Isle Striped L/S Tee Purple,4.1천,4.6,(32),TOP,001010,M,success
4373640,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4373640,29600,37000,7400,20,언탭트 스튜디오,시티보이 유니버스 셀 시그니처 빅 오버핏 롱슬리브 트임 긴팔 티셔츠 6COLOR,672,4.7,(54),TOP,001010,M,success
4747213,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4747213,48000,65000,17000,26,르아르,와플 헨리넥 롱 슬리브 티셔츠 [블랙],3.8천,4.8,(92),TOP,001010,M,success
4816102,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4816102,67500,75000,7500,10,구빈,스트라이프 헨리넥 티셔츠 - 민트,991,4.9,(15),TOP,001010,M,success
4327248,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4327248,32400,36000,3600,10,드로우핏,텐셀 코튼 와플 헨리넥 티셔츠 [IVORY],1.6천,4.8,(202),TOP,001010,M,success
3437799,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3437799,19900,49000,29100,59,트래블,워크샵 유니폼 라인 래글런 롱 슬리브 옐로우 그린,3.1천,4.8,(103),TOP,001010,M,success
4288928,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4288928,19900,29900,10000,33,디미트리블랙,ASI 레이어링 스트라이프 롱슬리브 링거 티셔츠_브릭레드,763,4.6,(131),TOP,001010,M,success
4767354,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4767354,57990,65000,7010,11,아디다스,3S 긴팔 티 - 원더화이트:트레이스화이트 / JN7022,1.4천,4.9,(23),TOP,001010,M,success
3908164,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3908164,32900,42000,9100,22,밀리언데이,fervor 피그먼트 롱슬리브,4.5천,4.7,(110),TOP,001010,M,success
4836621,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4836621,46800,52000,5200,10,알리스,워셔블 레이어드 헨리넥 니트티셔츠 [그레이],1.5천,4.9,(87),TOP,001010,M,success
4515584,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4515584,39900,49900,10000,20,바우로 프로덕트,[무료반품] 패턴 머슬 헨리넥 니트티 [차콜],1.3천,4.8,(97),TOP,001010,M,success
4965913,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4965913,27500,55000,27500,50,와키윌리,하트 와펜 롱슬리브 블랙,237,5.0,(6),TOP,001010,M,success
3881368,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3881368,49500,49500,0,0,토마스모어,TE5-TS01 베네치아 스트라이프-레드,1.0천,4.7,(86),TOP,001010,M,success
4380594,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4380594,78000,78000,0,0,해칭룸,Ghost Tee Purple Charcoal,1.0천,5.0,(25),TOP,001010,M,success
4824651,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4824651,39200,49000,9800,20,노드유,블럭 스트라이프 헨리넥 니트 티셔츠 [블랙],692,4.9,(27),TOP,001010,M,success
4007662,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4007662,88000,110000,22000,20,스케이터락,Doodle Star Pigment Layered T-Shirt (Charcoal),3.6천,4.9,(18),TOP,001010,M,success
4590590,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4590590,55200,69000,13800,20,데프가먼츠,더티워싱 롱슬리브 [카모/블랙],678,3.6,(5),TOP,001010,M,success
4587436,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4587436,47000,59000,12000,20,유앤엘씨,Vintage Washed Long Sleeve Hanley Neck 5color,1.6천,4.9,(62),TOP,001010,M,success
3487501,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3487501,104400,116000,11600,10,볼란테,Voltex Half zip Compression [Black],1.7천,4.9,(293),TOP,001010,M,success
4806435,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4806435,27900,34900,7000,20,브렌슨,( Waffle ) 루즈핏 와플 헨리넥 긴팔티 ( 4Color ),5.0천,4.8,(1천+),TOP,001010,M,success
4999580,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4999580,47200,59000,11800,20,엘엠씨,[해린 착용] FN OG LONG SLV TEE flower white,973,4.7,(7),TOP,001010,M,success
2765255,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2765255,21900,44000,22100,50,브렌슨,릴렉스드 더블코튼 긴팔티 ( 8Color ),5.5천,4.8,(2천+),TOP,001010,M,success
3887394,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3887394,64800,72000,7200,10,아웃스탠딩,MIL SERIES LONG SLEEVE(VIET NAM TIGER)_PIGMENT KHAKI,1.8천,5.0,(247),TOP,001010,M,success
3855654,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3855654,90300,129000,38700,30,엄브로,블록코어 사이드테잎 피스테 블랙(UP121CWT20),1.2천,5.0,(49),TOP,001010,M,success
2911578,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2911578,21900,55000,33100,60,글리머,[2PACK] 에어쿨링 드라이 기능성 무지 긴팔 티셔츠,5.8천,4.8,(974),TOP,001010,M,success
3792711,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3792711,23890,29900,6010,20,무신사 스탠다드,와플 릴렉스드 크루 넥 긴팔 티셔츠 [아이보리],1.4천,4.9,(370),TOP,001010,M,success
1275019,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1275019,33500,50000,16500,33,꼼파뇨,레코딩 롱슬리브 헤비오버핏 화이트,1.4만,4.8,(1천+),TOP,001010,M,success
4882457,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4882457,65600,82000,16400,20,노이어,레이어드 헨리넥 롱 슬리브 티셔츠 (네이비그레이),606,4.8,(9),TOP,001010,M,success
4286441,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4286441,49000,49000,0,0,브라운브레스,TAG LONGSLEEVE - BURGUNDY,4.1천,4.8,(103),TOP,001010,M,success
3851073,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3851073,45600,57000,11400,20,디파이클럽로버스,That Is Where It Started (Raglan),3.6만,4.9,(795),TOP,001010,M,success
4840955,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4840955,48000,69000,21000,30,스탠즈,[M~4XL] 멀티 스트라이프 롱슬리브 티셔츠_네이비,747,4.9,(13),TOP,001010,M,success
2158320,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2158320,18000,45000,27000,60,다이아몬드 레이라,Jest KKAHO Wappen Long Sleeve T56 Camel,387,4.9,(42),TOP,001010,M,success
3996782,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3996782,25900,32400,6500,20,유니온스튜디오,( 2Pack ) 오버핏 시보리 실키 긴팔티 ( 4Color ),2.1천,4.9,(456),TOP,001010,M,success
4373423,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4373423,32400,54000,21600,40,비디오자키,수리수리 마수리 래글런 LS 티셔츠 [베이지],478,5.0,(11),TOP,001010,M,success
4528708,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4528708,47920,59900,11980,20,무신사 스탠다드 스포츠,[쿨탠스] 퀵 드라이 스티치 롱 슬리브 (3color),406,4.8,(37),TOP,001010,M,success
4373505,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4373505,29600,37000,7400,20,언탭트 스튜디오,시티보이 유니버스 캣 빅 오버핏 롱슬리브 트임 긴팔 티셔츠 3COLOR,1.1천,4.8,(48),TOP,001010,M,success
4741698,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4741698,79000,79000,0,0,러프사이드,Multi Stripe Long Sleeve Mud,479,5.0,(34),TOP,001010,M,success
404474,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/404474,19900,24900,5000,20,브렌슨,(Renew Ver.) 베이직 긴팔티셔츠 4종 ( 5Color ),9.9만,4.7,(5만+),TOP,001010,M,success
4866282,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4866282,132990,340000,207010,61,아미,레드 하트 로고 티셔츠 - 헤더 그레이 / BFUTS2357240951,397,4.7,(3),TOP,001010,M,success
3491719,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3491719,19900,39900,20000,50,앨빈클로,더블코튼 무지 오버핏 긴팔티셔츠 AVT363 (9COLOR),8.8천,4.7,(971),TOP,001010,M,success
4336541,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4336541,34900,42000,7100,17,엑스컨테이너,루즈핏 스트라이프 롱슬리브 (BLACK/CHARCOAL GREY),1.2만,4.9,(939),TOP,001010,M,success
4309950,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4309950,11500,29000,17500,60,예일,소프트 플리스 모크넥 롱슬리브_화이트,438,4.7,(18),TOP,001010,M,success
3581743,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3581743,86400,96000,9600,10,아웃스탠딩,[2PACK]VINTAGE WASHING LONG SLEEVE TEE_VINTAGE OLIVE/VINTAGE CHARCOAL,1.0만,4.9,(3천+),TOP,001010,M,success
3212740,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3212740,59000,69000,10000,14,피지컬 에듀케이션 디파트먼트,테일로고 롱슬리브_오프화이트,2.1만,4.8,(574),TOP,001010,M,success
4371091,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4371091,34800,58000,23200,40,오드스튜디오,ODSD 피그먼트 데미지 롱 슬리브 - WHITE,2.3천,4.7,(39),TOP,001010,M,success
4825783,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4825783,34900,54000,19100,35,슈퍼서브,스트라이프 래글런 긴팔티 - 카키,3.9천,4.8,(33),TOP,001010,M,success
3881359,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3881359,49500,49500,0,0,토마스모어,TE5-TS01 베네치아 스트라이프-네이비,1.3천,4.9,(128),TOP,001010,M,success
3626384,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3626384,44100,49000,4900,10,더콜디스트모먼트,TCM restaurant long sleeve (white/ivory),2.8만,4.8,(980),TOP,001010,M,success
4776478,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4776478,57860,89000,31140,35,디써티원,Multi Stripe Long-Sleeved T-Shirt (Navy),375,5.0,(57),TOP,001010,M,success
4748992,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4748992,48930,69900,20970,30,티메이커,멀티 스트라이프 롱슬리브 BK,1.7천,4.9,(71),TOP,001010,M,success
4915229,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4915229,69000,99000,30000,30,낫포너드,Bone Logo Mesh Long Sleeve - Black,856,4.9,(7),TOP,001010,M,success
5021337,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/5021337,44900,56200,11300,20,파르티멘토,린넨 블렌드 컷오프 니트 블랙,499,4.0,(2),TOP,001010,M,success
4017075,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4017075,25900,72000,46100,64,이스케이프프롬,화이트 ESCF 스포츠 프린트 롱슬리브 올 블랙,377,4.9,(7),TOP,001010,M,success
3481250,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3481250,34300,49000,14700,30,비디오자키,입으면 바로 힙스터 LS 티셔츠 [화이트],1.2만,4.8,(382),TOP,001010,M,success
3134798,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3134798,23890,29900,6010,20,무신사 스탠다드,브레톤 스트라이프 릴렉스드 긴팔 티셔츠 [블랙/화이트],1.9천,4.9,(389),TOP,001010,M,success
4735356,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4735356,52000,65000,13000,20,디스이즈네버댓,T-Logo L/S Tee Heather Grey,788,5.0,(4),TOP,001010,M,success
4889692,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4889692,132990,340000,207010,61,아미,레드 하트 로고 티셔츠 - 화이트 / BFUTS235724100,248,5.0,(4),TOP,001010,M,success
1851460,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1851460,37050,39000,1950,5,언더아머,테크 2.0 긴팔티 1328496-001,1.5천,4.8,(443),TOP,001010,M,success
4007088,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4007088,37900,64000,26100,41,필루미네이트,심볼 로고 카라 저지 롱 슬리브-3Color,2.3천,4.9,(50),TOP,001010,M,success
4794097,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4794097,39900,49000,9100,19,스켈리웩,스페이스 스타쉽 롱슬리브 티셔츠[차콜],1.4천,4.8,(10),TOP,001010,M,success
4775019,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4775019,71100,79000,7900,10,아르반,스카이 블루 오버 다이드 롱 슬리브_오프 소라,1.2천,5.0,(31),TOP,001010,M,success
3066189,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3066189,55200,69000,13800,20,엘엠씨,AEROCOOL LONG SLV TEE 2PACK none,1.4만,4.8,(2천+),TOP,001010,M,success
3976048,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3976048,45000,45000,0,0,나이키,[무료반품] 프로 드라이 핏 피트니스 모크넥 긴소매 탑 M - 블랙:화이트 / FB7909-010,1.9천,4.8,(230),TOP,001010,M,success
4885520,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4885520,29130,39900,10770,27,크레드먼스,스트라이프 코튼 긴팔티,239,5.0,(1),TOP,001010,M,success
3439052,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3439052,98320,122900,24580,20,코드그라피,[SET] 화섬 배색 스포츠 크루넥 셋업_네이비,6.7천,4.9,(177),TOP,001010,M,success
4227807,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4227807,36900,43900,7000,16,디스커스 애슬레틱,[2PACK] 오버 핏 롱슬리브 블랭크 티셔츠,5.6천,4.9,(1천+),TOP,001010,M,success
3769768,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3769768,34500,69000,34500,50,피지컬 에듀케이션 디파트먼트,테일로고 롱슬리브_다크 네이비,2.7천,4.8,(87),TOP,001010,M,success
3468866,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3468866,51300,57000,5700,10,브론슨,Vintage Long Sleeve Henley Shirt Grey,1.8천,4.8,(357),TOP,001010,M,success
3128426,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3128426,26000,59000,33000,56,챔피온,C로고 긴팔 티셔츠 Normal Grey,369,4.8,(9),TOP,001010,M,success
4442003,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4442003,29800,42800,13000,30,프라임에이트,ANGELDEM 래글런 오버핏 롱 슬리브 5 COLORS,2.7천,4.9,(43),TOP,001010,M,success
4315313,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4315313,42000,72000,30000,42,제이엘브,헤비 루즈핏 롱슬리브,1.4천,4.8,(336),TOP,001010,M,success
4327239,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4327239,32400,36000,3600,10,드로우핏,텐셀 코튼 와플 헨리넥 티셔츠 [BLACK],2.3천,4.8,(301),TOP,001010,M,success
3764079,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3764079,63600,159000,95400,60,엄브로,벨로시티 파이핑 컬러블록 스탠넥 아노락 딥네이비(UP121CWT12),496,4.9,(8),TOP,001010,M,success
