product_id,crawling_status,product_href,product_price,product_original_price,product_discount_price,product_discount_rate,product_brand_name,product_name,num_likes,avg_rating,review_count,category_main,category_sub,gender,success_status
2740437,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2740437,29900,129000,99100,77,피파 1904,에센셜 워딩그래픽 후디 네이비(FF23HD03U_240),32,5.0,(1),TOP,001004,M,success
306320,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/306320,34900,48500,13600,28,제멋,제이윈 덤블 기모후드 딥그린(KHHD0748),524,4.8,(295),TOP,001004,M,success
4404058,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4404058,37900,59900,22000,37,앨빈클로,해머 덕 오버핏 후드티 AVH634 (4 COLOR),85,5.0,(2),TOP,001004,M,success
4682878,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4682878,79000,119000,40000,34,수프라,크라운 크로스 마운틴 라인 오버랩 후드(BLACK),2,,,TOP,001004,M,success
4419945,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4419945,59000,74000,15000,20,필루미네이트,트리플 서클 피그먼트 후디-더스트 그린,281,4.9,(13),TOP,001004,M,success
3644240,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3644240,44500,89000,44500,50,토니호크,그래픽 콜라주 후디 멜란지 그레이,33,5.0,(1),TOP,001004,M,success
4306653,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4306653,31500,79000,47500,60,예일,댄 라이크 베이스볼 후드_네이비,104,,,TOP,001004,M,success
4275345,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4275345,90300,129000,38700,30,부붐,[빅사이즈]스템프 오버핏 헤비 피그먼트 후드티 차콜,13,,,TOP,001004,M,success
4438734,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4438734,47000,57000,10000,18,카멜워크,트라이얼 머신 후드티셔츠(차콜),15,,,TOP,001004,M,success
3786227,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3786227,44900,56200,11300,20,브렌슨,[무료반품] B. 루즈핏 오드람프 후드 ( 8Color ) ( 와인 ),255,4.9,(15),TOP,001004,M,success
2163988,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2163988,59000,59000,0,0,예일,스몰아치 후드_블랙,2.8천,4.8,(419),TOP,001004,M,success
3867298,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3867298,42900,54000,11100,21,엑시아,낫노운 후드티셔츠 G01BRD_AIX11285,7,,,TOP,001004,M,success
3782686,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3782686,139000,139000,0,0,디아도라,크래프트 로고 후드 MELANGE GREY,9,,,TOP,001004,M,success
2014164,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2014164,35600,71200,35600,50,파인드칠린,[21FW] MS4121 캠프파이어 후드 머스타드,142,4.7,(16),TOP,001004,M,success
4782384,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4782384,80100,89000,8900,10,보나츠 팔레트,래글런 배색 버튼 후디_KHAKI,5,,,TOP,001004,M,success
4748953,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4748953,407550,429000,21450,5,송지오,송지오 컬렉션 샤를로 파리 웨스턴 후드  핑크 SH2TS733PK,3,,,TOP,001004,M,success
3889390,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3889390,74200,106000,31800,30,이우가마카라스,Studded Ribbon Hoodie (Beige),208,,,TOP,001004,M,success
3962189,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3962189,59280,114000,54720,48,케이엔드,USN 헤비웨이트 후디 오트밀,103,5.0,(2),TOP,001004,M,success
3505143,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3505143,79200,88000,8800,10,오프닝프로젝트,Our White Penguin Hoodie - Black,67,5.0,(2),TOP,001004,M,success
4626391,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4626391,36900,80000,43100,54,프랑켄모노,(쭈리기모) 러닝 홀스 후드 티셔츠,6,,,TOP,001004,M,success
4540039,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4540039,67500,75000,7500,10,갈렉스,슬로건 에센셜 후드 블랙 GA4536 BK,2,,,TOP,001004,M,success
2657350,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2657350,43450,79000,35550,45,카비시,STAMP LOGO HOODIE BLUE(CV2CFUM416A),249,4.5,(4),TOP,001004,M,success
4531792,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4531792,87200,109000,21800,20,어텐션로우,Edition4. 소프트 에센셜 미디엄-헤비쭈리 스웨트 피그먼트 후드티 (다크그레이),105,4.8,(11),TOP,001004,M,success
3809381,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3809381,68000,85000,17000,20,마크곤잘레스,MG FUNKY HOTDOG GRAPHIC HOODIE - BLACK,37,5.0,(1),TOP,001004,M,success
4826587,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4826587,42000,69000,27000,39,오드볼스클럽,오드볼 무지 피그먼트 후드 네이비,6,,,TOP,001004,M,success
2929474,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2929474,364990,999000,634010,63,루드,뱅크 드 로고 후드 - 빈티지블랙 / RHFW22HO010126100610,90,3.5,(4),TOP,001004,M,success
4344124,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4344124,55300,79000,23700,30,카비시,DUST TRIBE LOGO HOODIE BLACK(CV2EFUM404A),343,5.0,(4),TOP,001004,M,success
4618718,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4618718,39900,69800,29900,43,페이크캠퍼,퀀커 레터링 로고 후드티셔츠  [M/GREY],4,,,TOP,001004,M,success
4088570,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4088570,98500,98500,0,0,아시하,AH24 04HBK LAZY TG HOODIE 아시하 귀찮은 호랑이 후디 BLACK,4,,,TOP,001004,M,success
4860358,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4860358,119000,119000,0,0,아크메드라비,SHINCHAN AND FRIENDS HOODIE,45,5.0,(2),TOP,001004,M,success
4484723,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4484723,39900,89000,49100,55,알렉스앤에이든,빅 아치 아플리케 후드티(올리브),88,,,TOP,001004,M,success
4681796,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4681796,190000,190000,0,0,살로몬,울트라 울 바라클라바 후디_LC2811000,51,,,TOP,001004,M,success
2705247,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2705247,34600,77000,42400,55,메인부스,Wannabe Hood T-shirt(NAVY),173,4.3,(3),TOP,001004,M,success
3489640,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3489640,19000,59900,40900,68,인터크루,ITX1TH05ABK 소매 아트웍 후드 블랙,34,5.0,(1),TOP,001004,M,success
3960432,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3960432,129000,129000,0,0,드반,KILLER WHALE HOODIE BLACK 범고래 후드,28,5.0,(2),TOP,001004,M,success
3053110,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3053110,59600,149000,89400,60,챔피온,리버스위브 프렌치테리 그래픽 후드 티셔츠 Black,42,4.0,(1),TOP,001004,M,success
4652133,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4652133,99000,99000,0,0,현피트,REFLECTION TRACK HOODED-[BLACK],13,,,TOP,001004,M,success
3813675,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3813675,52900,69000,16100,23,벤힛,후엠아이 레글런 후드티,194,,,TOP,001004,M,success
3924267,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3924267,88800,148000,59200,40,아디다스 골프,GO-TO HOODIE IU4706,6,,,TOP,001004,M,success
3845267,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3845267,29900,80000,50100,63,프랑켄모노,(특기모) FRK 후드티셔츠,87,4.6,(5),TOP,001004,M,success
3612539,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3612539,33500,67000,33500,50,에어릿,리플렉트라인 기모후드티 AM1099 BK,7,,,TOP,001004,M,success
722010,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/722010,69300,99000,29700,30,고디크,오버레터링후드,9,5.0,(4),TOP,001004,M,success
3568331,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3568331,55200,92000,36800,40,아메스 월드와이드,A BOUCLE HOODIE GREY (AM2DFUM407A),192,5.0,(1),TOP,001004,M,success
3606417,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3606417,49500,99000,49500,50,비바스튜디오,BETA HOODIE [WARM GREY],783,4.7,(30),TOP,001004,M,success
5004033,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/5004033,61900,61900,0,0,파시엔시아,무지 오버핏 후드 기모,4,,,TOP,001004,M,success
4356641,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4356641,53900,98000,44100,45,텐 패스트 세븐,오버사이즈 후드티 -블랙,3,,,TOP,001004,M,success
2486388,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2486388,181300,259000,77700,30,폴로 랄프 로렌,플리스 그래픽 후디 - 그레이,132,4.8,(17),TOP,001004,M,success
3564228,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3564228,64500,129000,64500,50,아웃도어 프로덕츠,얼스 프렌들리 후드 EARTH FRIENDLY HOODIE,28,,,TOP,001004,M,success
4467785,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4467785,69000,106000,37000,35,크럼프,NINETY PLUS x CRUMP 인터갱스터 레이어드 저지 후드 [블랙],130,5.0,(4),TOP,001004,M,success
4837281,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4837281,49000,70000,21000,30,소버먼트,780G 라이트 피그먼트 후드-더치 카키-,107,5.0,(4),TOP,001004,M,success
4484132,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4484132,105000,105000,0,0,윈더,FLEECE SCUBA HOODIE TOP - BLACK,719,4.9,(48),TOP,001004,M,success
5035257,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/5035257,169000,169000,0,0,타미진스,바시티 그래픽 후디 (T32F1TTO34TMT1C1G),3,,,TOP,001004,M,success
4409986,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4409986,71200,89000,17800,20,트레셔,빈티지 매거진 그래픽 후디 블랙,86,5.0,(4),TOP,001004,M,success
4694581,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4694581,62300,89000,26700,30,나이스고스트클럽,HEART BOY HOODIE_BLACK(NG2FSUM404A),814,,,TOP,001004,M,success
3549721,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3549721,53100,59000,5900,10,로우랩,로우 박스로고 후드티 (블랙),15,5.0,(3),TOP,001004,M,success
3044979,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3044979,59400,99000,39600,40,엘엠씨,STAR ARCH APPLIQUE HOODIE charcoal,375,4.4,(9),TOP,001004,M,success
1153568,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1153568,42000,69000,27000,39,디쏘에이치,스마일 [패치] 후드 [black],134,4.7,(11),TOP,001004,M,success
4375916,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4375916,77400,129000,51600,40,메종미네드,OBLIQUE PATCH HOODIE D/GREY,94,,,TOP,001004,M,success
2391703,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/2391703,61600,88000,26400,30,디그낙12,데미지 커팅 반팔 후드 티셔츠 (블랙)_ PC1TS2727,74,4.7,(3),TOP,001004,M,success
4598183,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4598183,99000,110000,11000,10,페이탈고스트,Samael-BK,40,,,TOP,001004,M,success
3470789,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3470789,34000,98000,64000,65,리스펙트,spitfire hoodie (black),35,,,TOP,001004,M,success
4397409,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4397409,42500,85000,42500,50,아웃도어 프로덕츠,V-NECK HOODIE (NAVY),15,,,TOP,001004,M,success
1578987,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1578987,39000,94000,55000,59,셀피쉬,플레임 로고 후드티 (SCF3TS01) (CREAM),20,5.0,(3),TOP,001004,M,success
4696122,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4696122,129000,129000,0,0,마리떼,VINTAGE BASEBALL HOODIE navy,61,5.0,(3),TOP,001004,M,success
3697824,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3697824,54900,82900,28000,34,바켄,Pierrot 후디 BK6985_그레이,157,,,TOP,001004,M,success
3946054,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3946054,89400,149000,59600,40,이티씨이,ARCHIVE V RIP HOODIE (COOL GRAY),266,4.9,(17),TOP,001004,M,success
4514193,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4514193,29900,72000,42100,58,에스이에스티,GROW 후드 티셔츠 - 블랙,142,4.7,(6),TOP,001004,M,success
4513938,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4513938,29900,72000,42100,58,에스이에스티,DRAW 후드 티셔츠 - 블랙,139,5.0,(1),TOP,001004,M,success
3437358,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3437358,69300,99000,29700,30,유니폼브릿지,basic dyeing sweat hood pigment grey,176,5.0,(7),TOP,001004,M,success
1584005,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/1584005,55300,79000,23700,30,트립션,BIG DAISY LOGO 후드티 - 오렌지,622,4.8,(105),TOP,001004,M,success
5045429,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/5045429,29900,59800,29900,50,리디,자수 포인트 로고 오버핏 후드티,5,,,TOP,001004,M,success
4297935,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4297935,69900,79000,9100,12,에프디알,Volume Layered F Lettering Hoodie Forest Green,111,,,TOP,001004,M,success
3040698,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/3040698,83300,119000,35700,30,코닥,레인보우 로고 후드 RED,24,5.0,(1),TOP,001004,M,success
4648160,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4648160,40710,59000,18290,31,크레드먼스,ATTIRE 빈티지 후드티,5,,,TOP,001004,M,success
4564006,"{'image_section': 'success', 'detail_section': 'success'}",https://www.musinsa.com/products/4564006,41900,76000,34100,45,엠더바스,fairytale 오버핏 후드티(기모) -네이비,15,,,TOP,001004,M,success
